,Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg)
1274,-1.1699942277340927,0.4092355955554261,-0.4267390962548844,-0.9977509493861574,-1.6882009287556305,0.957861670778998
1275,-0.7302602368342772,-1.090613414562507,0.06173746822119727,-1.8268781536127345,-0.6111258655880258,0.8284788822065032
1276,-0.4069334209304686,0.37775275477206677,1.0896802317253325,0.0386580558970639,1.0400754174235354,0.982876241211863
1277,0.7569208534673759,0.4864179102242026,0.730468412689245,0.4532216580103524,-0.08539807145828078,-0.6881234651993586
1278,0.6825055580984564,0.8172752196441787,-1.3969971174247087,0.6605034590669967,0.32779347836370254,1.007390316182338
1279,1.4603540672309387,-0.36333985015219405,-1.2461236828629403,0.867785260123641,0.8018854633839669,0.153265087153019
1280,-0.309442973971756,0.08233296686781728,0.6037714352545104,-2.4487235567826673,1.25275543335174,-0.10275025450228872
1281,0.37604988186500904,1.2264424202465911,-0.4902503733297819,-0.9977509493861574,-0.7730315980137712,0.5813564058191891
1282,1.291001636844839,-0.7066665189013408,1.8054197911861525,0.24593985695370815,0.32047374698682485,-1.6349327527435964
1283,0.0686504268373676,-0.043349983953388994,-0.2507166222834762,1.696912464350218,0.20473243932571047,-1.3604824225997605
1284,0.8503322558307098,2.005837093108571,-1.1740232271381768,0.867785260123641,-0.36879668008609373,-0.7168498617570693
1285,-1.131750458927528,0.29976361141570046,0.37196626686935075,2.1114760664635064,0.5717028629250153,1.6250246228500755
1286,0.8636349783795367,0.9405282061492473,-0.6204229263773327,-0.5831873472728689,2.43744293533448,-1.2335971935083483
1287,0.24459737667483203,0.2961867340524411,-0.8534245671149531,0.24593985695370815,1.3206891224612112,-0.5866085978741205
1288,-0.4690333205565925,1.004341414460895,-0.4927388903577086,-0.9977509493861574,1.0616153074970311,-1.5342679698638455
1289,-1.1623452834319485,0.4808317083694789,0.9450677786509061,-0.37590554621622463,0.7800310567730663,-0.584328534484601
1290,-0.01692883436489308,-0.22496195747045827,0.3000635664473946,-0.7904691483295131,1.1339382591139333,-0.6214242328000946
1291,0.5496459089293406,-0.24587670982217316,0.9370791962958867,-0.5831873472728689,-0.18158200899508595,1.5023634497718275
1292,0.26116035570528046,-0.23398340510171337,-1.181824368117537,-0.37590554621622463,0.14881037162426933,1.157756658167853
1293,-0.09094497895692993,0.6543561753637686,1.0846575641150888,0.0386580558970639,0.14473255444084895,-0.40975789826984504
1294,1.0880639878329932,0.019416345175007472,-0.09013047984620577,0.0386580558970639,-0.4952488917171567,-1.623371485972002
1295,1.1050719460453133,-0.02179292301422105,-0.7169066517587165,0.6605034590669967,1.1942929336851185,1.1098793855411937
1296,-0.8509942274811497,0.07562429464351235,-1.5929414482513644,0.24593985695370815,1.4635651730913923,0.5318967913044924
1297,-0.18179803777359535,0.270144953225944,1.324357633817178,-0.37590554621622463,2.242129094531346,-1.1908194321094558
1298,-0.39671382162374147,1.5619933055731587,0.13579155255084246,-0.5831873472728689,-1.3314152767788043,1.6693701238972918
1299,0.14959267612297056,-0.933822761284388,0.4856615573662441,-0.37590554621622463,-1.379683971100661,-1.3675451337355604
1300,-0.05753927393296363,1.0761511842220175,-1.4455645261255066,-0.37590554621622463,-1.5062425994285453,1.2322032121452342
1301,0.6998139167174761,-0.43225986867528693,0.02479832965031968,0.4532216580103524,0.39191269460435424,-0.709768774979411
1302,-1.0566598568670786,-0.3408721015760253,-1.1096862897901805,0.867785260123641,1.1348515951698577,-0.2314788829567715
1303,0.3033107183320095,-0.15366363165915478,0.45002046915894656,1.2823488622369295,0.9234376149332736,0.9892805420238466
1304,3.0011338720608367,-1.362857156320957,-0.21711581141849032,-0.7904691483295131,1.5389198381177158,0.5894329512776657
1305,-1.9543913696994375,-0.6413856838152828,-0.49920397859486415,0.4532216580103524,-0.9666569841123123,1.4720471200522995
1306,-0.1435708837963047,-0.14121325241476199,-1.5415262848536642,-1.412314551499446,1.04045706881305,0.39834375460349963
1307,-1.2036280779388513,-0.6032205998400503,-0.05840834471946522,0.4532216580103524,-0.8236643324527063,-1.375760106820119
1308,0.19184365623661903,1.2951870978979825,0.031891702044965824,1.0750670611802853,-1.6760059995861023,1.2906670288434463
1309,0.9772674280133392,-0.8311439529938821,-0.4735426336912045,-0.16862374515958037,-0.8710981968934706,0.9001194119335609
1310,0.3247630115585085,-0.17266923416438115,-0.8311425235400082,1.0750670611802853,-0.7381730623542506,0.7059214119918251
1311,1.4792161118754272,-0.6105003322636813,-0.10874832783431101,-1.2050327504428016,0.5185291726991479,-1.5251810588311976
1312,0.5784568028082125,1.2492876744412167,-1.1720543756310675,-0.7904691483295131,-0.37232349625460326,-0.3641331214879763
1313,1.333072568754557,-1.351110971741676,0.03382948760175231,-0.16862374515958037,-0.2223504160467855,-1.1397271830963724
1314,0.13760591780462153,0.4112352152723747,1.1540938210789264,1.0750670611802853,-0.9270755665144816,1.0789379038700069
1315,-0.9799488701553415,1.1947341836125,-0.48903516158847676,-0.37590554621622463,-0.7340229186875488,0.6674722982789895
1316,0.3677713189089002,1.4060753851073964,-0.7230917624572412,-0.37590554621622463,-0.13417422702120466,1.2863184165646209
1317,0.16502518054101384,0.17229835161711105,0.24850410178084134,-0.9977509493861574,0.06359417421300899,1.5693773044425634
1318,0.21268670680481494,1.727474670030367,2.2830053529295475,0.24593985695370815,0.3014239141689693,0.9190767504034127
1319,0.8656467293410767,-0.9589869993370008,-1.5070595160751634,1.2823488622369295,-1.5872586949176521,1.6631386159894908
1320,-0.7306214359190951,-0.5579177615797443,1.5679661948231245,0.867785260123641,0.5700760371101196,0.3767477875305351
1321,0.12300750492043802,-0.5454305455893139,0.8095489588577579,0.6605034590669967,0.13416475636809833,-1.581468890564808
1322,-0.7646911397971898,0.2528757964034604,1.376490235565301,-0.16862374515958037,-1.5545297089684946,-1.6590262498977546
1323,0.8907346324794341,-2.1240309339051704,1.5262866885375599,-0.5831873472728689,0.6502708626215198,-0.5475975993441854
1324,-0.676956510108585,0.9458000408501815,-0.11034784284670826,0.6605034590669967,-0.8770449302089061,1.0842528257620256
1325,0.3459956607817808,1.2292232833835197,0.5839438157532251,0.0386580558970639,-0.8372374417949928,1.2288815432375095
1326,-1.2064307319290655,-0.2938940769495121,-0.11863730511972811,-0.16862374515958037,-0.39095769698986416,1.5498420038517762
1327,-0.018934319795254995,1.2562088861830336,-1.3414161075690128,0.867785260123641,-0.9075899862174712,-1.4865756881564332
1328,0.3681084813120705,0.5701218718357044,-0.6336783827112177,-0.16862374515958037,-0.8430497731199605,-1.5562419738249589
1329,1.1022006615339637,-0.9842386781915338,0.6869155756866221,-0.7904691483295131,2.922772141762957,1.3887175963507619
1330,0.4483875689678884,-0.6977060218631632,0.9141817276354832,1.0750670611802853,-0.5508983313928009,-0.6732224630569756
1331,0.6803465087739786,-0.5135260038674965,-0.6258693588542541,0.0386580558970639,-0.652011251199713,0.1842535768358959
1332,-0.19397884361456527,0.3245294470156288,-1.4234003463799414,-0.9977509493861574,0.48358138976642195,1.6231762882487653
1333,-0.04375107361224336,0.9378352704084223,0.8225555695633435,-1.2050327504428016,-0.03182200742723361,-0.34980757519969713
1334,-0.46294490831153223,0.6686090085952435,1.2546797260579627,0.0386580558970639,0.7929390836413732,0.5499833399545807
1335,0.27522046270672584,-0.6267818977084965,0.16436251231591312,2.3187578675201506,0.8320922031989603,-0.3483463752125397
1336,0.5523869889268247,0.10810669464496148,0.22674998483040432,-0.37590554621622463,-0.19770119372633776,0.8968620679345775
1337,0.571649818080928,-0.6196931174763303,-0.12582272430379818,-0.37590554621622463,0.843492777477289,0.08162836358664324
1338,0.47312285432920553,1.5810621227522592,-0.8905631304539388,1.696912464350218,-0.6668295680271357,-0.9021292172361864
1339,1.321138154409005,-0.3903771538025621,-0.3189645943140481,0.0386580558970639,-0.7432286213579734,-0.7876040289010989
1340,-0.2325537934163151,-0.07255142902261599,0.42957710097216567,-1.412314551499446,0.06298785341859929,-0.8325113513671205
1341,1.7422787743884958,-0.28910606557963053,-1.1778395586994286,-1.6195963525560901,-0.7045991134690895,0.09724148522808136
1342,0.2546147980836149,-1.207417505666779,1.6633135083806774,1.2823488622369295,0.32308750989224927,0.6764911054679692
1343,-0.7486232161515244,-0.08423915271019092,-0.19935047153765223,0.6605034590669967,0.5961674953754595,1.5107460704270985
1344,0.3379585854698188,0.8188354720448466,-0.5595777385972427,0.867785260123641,-1.4918758902925522,0.6456362886901186
1345,-0.0566218306524893,-0.1761753494237923,0.9300487149287545,0.0386580558970639,0.2623128221117249,0.9409262592020994
1346,-0.028954091468792208,-1.6600163027062984,-1.4122796573563055,-0.7904691483295131,-1.0834845855840487,-1.13467503669092
1347,0.9588005860070516,-0.21414184217927443,-1.1006405243153983,-0.16862374515958037,0.6826262838035922,-0.4392565455792262
1348,-0.6061318255443839,-0.7176714747674134,-0.7634065880987867,0.24593985695370815,-0.621503518045154,-0.3046127905633659
1349,-0.9942436183628518,0.04745838867813387,-0.25125579844029955,-0.7904691483295131,1.4411373946822879,0.619508851763102
1350,0.21253143059748314,0.9626672607754164,0.07892305133344772,0.6605034590669967,0.24417263462932534,-0.7042572260869553
1351,-0.6635952472151029,-0.7069070548340014,-1.6628636186259977,-1.2050327504428016,0.40544598045998176,-0.6791712058681605
1352,0.13630272639972524,-0.16089595933795306,-0.03779977778882664,-0.37590554621622463,0.0705274753869586,-0.5008651173216155
1353,0.8050575380251836,0.04145855485800331,0.09142345618781939,-0.16862374515958037,-1.0435639530135326,1.0396073870056006
1354,-1.3891406281992071,-1.4361237540209535,-1.577183446228264,-0.5831873472728689,0.19037404596789984,0.25070724110410764
1355,0.9555025032729269,0.34876835274042717,-0.7578116931758289,-2.241441755726023,-1.373935885220026,-1.452147204467257
1356,0.49477920648073276,-0.2998805339717023,1.2372158195544212,0.4532216580103524,-1.4580709768790678,-1.442082822293281
1357,0.24944370952221737,-0.9636265752519809,0.1825762558845145,-0.7904691483295131,0.5796639734534512,-0.448666180702359
1358,-1.4519515713806428,-1.3540246110646639,1.5790480366185404,1.4896306632935736,-1.128864438682155,0.8914257722056624
1359,-1.0825910026614638,-0.0476147041983716,0.7344171420580525,-0.37590554621622463,0.22308860282403495,0.6273167521037192
1360,-0.7673290239285452,0.8174612315620289,0.8659434991404052,-0.5831873472728689,0.48559892553103495,0.6927406572188118
1361,-0.48064284815210817,0.48716178221813183,-1.0803009461072905,0.0386580558970639,0.5097629106542019,0.8935242518501643
1362,0.08421712564569145,-1.1858902262272224,0.957131873553488,1.0750670611802853,-0.98157122990297,-0.7338835732224245
1363,1.3189782305471671,-0.3469139768816262,-0.4576601779953784,-0.5831873472728689,0.3601839785841135,0.15126481296888836
1364,0.5408717338315715,0.45476900863517594,-0.20586471768665496,1.0750670611802853,-1.333894686246828,0.13464133100421122
1365,-0.42944410742421596,1.1906633167075975,-0.0028214453093693363,1.4896306632935736,1.5636918603023093,0.8000355372695329
1366,-0.6084331535550819,1.506227398881708,0.03490815600391057,1.0750670611802853,-0.823541349806891,1.536478650395598
1367,1.4016125984097867,0.21143491668852069,0.9775957924373995,1.696912464350218,1.2521688571020324,-0.7649456127724893
1368,0.42290338770672053,1.073774518819245,0.08639207608925291,1.2823488622369295,-0.33066812968756615,0.9819077262009255
1369,1.0466813254035194,-1.4077361964145525,2.2270326748901055,1.696912464350218,-1.376118915021571,0.5299792944923335
1370,-0.8362095378132118,0.5048317448008137,0.21587636238895289,1.696912464350218,-0.38268039221844863,0.25968329198072165
1371,0.26343975525599406,1.591241572307813,0.03680061303196503,0.24593985695370815,0.0015670261035759568,0.9195247939671095
1372,-0.7191564873170502,-0.04655673720868309,2.023161443822038,-0.37590554621622463,-0.8139631331790539,1.492957124022428
1373,-0.15235770921186803,1.3742367379873996,-0.619271573437338,-2.241441755726023,0.6212413800016268,-1.5829543534087605
1374,-0.6309388046138857,1.3538503698729365,-1.3579526507459974,-1.412314551499446,0.16810363472662754,-1.2076488227175932
1375,-0.14025869047067688,0.621814890230634,2.6102396070883054,-0.37590554621622463,-0.5712788501655955,0.8564955378721433
1376,-0.19535216872780886,1.6745174431335055,-0.43677006082748066,-0.37590554621622463,0.03389831336396068,-1.4232842591173145
1377,-1.3883402280040877,-0.29590851002617596,-0.059186483613206574,-0.16862374515958037,-0.8133519977201331,0.04233446591511694
1378,-1.1808814056331418,-0.23456058885276126,1.9277397036339055,-0.9977509493861574,2.749796114700826,-0.962005115130513
1379,0.4399908128575583,1.5232992672273762,-0.0436876458645094,-1.6195963525560901,2.4018679150889968,-0.7774691927040941
1380,0.1382230546385052,0.3851165912693449,-1.2439439043051066,-0.16862374515958037,1.7190927751952179,0.6719195407204727
1381,-0.8228036514575902,-1.2509483163264126,-1.6289990811560044,-0.16862374515958037,0.7045524614667614,-1.6049849399746352
1382,-0.5347811501931338,0.022149782952117412,-0.1783146122398205,-0.7904691483295131,-1.5298766804157151,1.2532379499012198
1383,0.4724901789858104,2.9821294924461776,1.5057824057673181,-0.7904691483295131,-1.5843384500332487,-0.20054322047323553
1384,1.3368207929547735,-2.379515476724332,-0.19253518155021254,-0.9977509493861574,1.054289174535229,-0.004211996451556514
1385,0.8489159814035196,1.320360039010436,-1.3456884612063675,-0.37590554621622463,-0.2251601529363741,0.1234383850223561
1386,-0.20306244334282697,-0.5149131356447765,-0.8271497317460624,-0.7904691483295131,0.7044314719131803,0.4810738910032456
1387,0.09696368117891897,0.524695437387212,-0.27243761538961286,1.2823488622369295,0.7774491765133688,-0.5382658308089875
1388,-1.02434492501952,0.8221872302683677,0.381568954783764,0.24593985695370815,-0.6638880497186388,-1.364582069199311
1389,0.4259948478307689,-1.3566893390091206,-0.14934466892475695,-0.9977509493861574,-0.2777688751920542,-0.6280258031217102
1390,0.4424141648190091,-1.566886251995973,-1.0670364675489503,-0.16862374515958037,2.3345319970100613,-1.1373328112548904
1391,-0.2012034044060697,-0.8769721254503349,0.17174692505795297,-1.2050327504428016,-0.47189994191298384,0.17796771535722491
1392,-0.4876700838622166,-0.10308803636628937,-0.7516432730503451,1.0750670611802853,1.4074852823869985,-0.6292133492409568
1393,0.055664559970578474,-1.6915624193565841,-0.6567355404126427,1.4896306632935736,-0.26238527576621534,1.5405351879211433
1394,0.6022069336116551,0.6528236761566265,0.09987067248898895,1.2823488622369295,0.08611327136540174,1.566526870856257
1395,0.42846959522785694,0.5886417959135842,-0.11411603237781869,-1.2050327504428016,-0.1866512155980375,0.3949047581071801
1396,1.4636770160495367,0.29403829216390004,-0.5914374410790443,0.0386580558970639,1.0345011446933439,0.38599368701145864
1397,-0.2104560030517161,0.22031095677073673,-1.4190091487959573,-0.37590554621622463,-0.8196760948638359,1.633121550634436
1398,0.14497388507751693,-1.3270645623815596,-1.4105691657614128,0.6605034590669967,0.23772226031076715,1.3005753617120763
1399,0.8614889564264994,-0.3216786506413615,-0.2924806515860989,-0.9977509493861574,-1.0934204238291678,0.8862691958447347
1400,-0.15813414448572152,0.036763386939380034,-0.07270105295403957,-0.5831873472728689,-0.6862775194995635,-0.6442583582487861
1401,0.8064635526272638,0.7703635566537159,0.3737086683856276,-0.37590554621622463,-0.3984527368526312,-0.46815177691730553
1402,0.571594412969796,0.1262823797380399,-0.9134241842945213,0.24593985695370815,-0.4087289604050761,-1.0250393309531138
1403,0.6348968970689322,1.6661548389019218,0.07497272973905503,0.6605034590669967,-1.0329639725667288,-0.055893538021337605
1404,-0.6579954056269477,0.620934919352741,-1.1108286185654486,-0.37590554621622463,-0.8014931514431031,1.6500376460689454
1405,1.6341368796339946,0.0496782461440341,-1.0317617113093143,0.6605034590669967,0.4563043347701208,1.3848779037650643
